Timestamp,UnitID,Temperature,Pressure,Vibration,GasFlow,SteamOutput,Failure
2024-04-06 21:00,Turbine_A,573.5076899,158.2424199,0.025964384,80.62150906,184.7058454,0
2024-04-06 22:00,Turbine_B,529.6407082,183.6122018,0.047401238,78.50686578,225.5523803,0
2024-04-06 23:00,Boiler_1,540.4528742,154.8113908,0.050426414,54.33880614,204.2465228,0
2024-04-07 0:00,Boiler_1,526.5653087,147.4392882,0.021198829,75.60146737,219.2367766,0
2024-04-07 1:00,Turbine_B,542.2059958,173.4369433,0.031150993,97.89438711,178.6334366,0
2024-04-07 2:00,Boiler_2,597.9561434,173.8792284,0.032751813,80.12901296,220.7751258,0
2024-04-07 3:00,Turbine_B,574.0638538,162.5297705,0.039290239,76.92710161,221.3777855,0
2024-04-07 4:00,Turbine_B,575.8667054,170.1453557,0.03021573,80.16906196,205.7953429,0
2024-04-07 5:00,Turbine_A,507.5131883,159.4346932,0.032853164,83.54772869,183.8615583,0
2024-04-07 6:00,Turbine_A,515.4653879,163.5079765,0.026348903,86.58820245,199.0798234,0
2024-04-07 7:00,Boiler_2,464.8276402,177.4748632,,77.71119837,212.2258229,0
2024-04-07 8:00,Boiler_1,525.7185754,169.379775,0.049469103,84.24919602,204.6914004,0
2024-04-07 9:00,Turbine_B,578.7010956,157.4608834,0.039691249,96.76650803,212.0216548,0
2024-04-07 10:00,Boiler_2,565.5083955,180.2854382,0.040518835,90.06250799,220.2449182,0
2024-04-07 11:00,Turbine_A,543.3546021,124.5271694,0.040846055,103.4030022,187.0310669,0
2024-04-07 12:00,Turbine_B,549.3309915,190.7810997,,73.43229642,176.8984876,0
2024-04-07 13:00,Boiler_1,529.3334337,134.4106136,0.034782406,96.76189508,199.249224,0
2024-04-07 14:00,Turbine_A,556.1427665,150.5936076,0.013722395,72.0932636,193.4051368,0
2024-04-07 15:00,Turbine_A,572.9763484,159.386237,0.049032115,83.53566147,215.7169283,0
2024-04-07 16:00,Turbine_A,501.5233964,157.8027899,-0.011744406,87.32476529,178.5100322,0
2024-04-07 17:00,Boiler_2,558.9894306,175.0961656,0.028692774,74.89222808,220.4076375,0
2024-04-07 18:00,Boiler_1,577.9730461,144.1324507,0.04711344,80.87964277,227.0722422,0
2024-04-07 19:00,Turbine_B,537.5469913,163.9115023,0.009541981,89.10461102,200.0060993,0
2024-04-07 20:00,Boiler_2,571.0210184,151.3268185,0.035996699,72.89729102,201.2147225,0
2024-04-07 21:00,Boiler_2,634.4396333,164.4271147,0.019788503,96.6938346,184.64907,0
2024-04-07 22:00,Boiler_2,546.8697162,159.0284161,0.024467951,66.15403375,189.146782,0
2024-04-07 23:00,Turbine_A,561.7992115,161.3940348,0.044189114,99.39691443,191.8332664,0
2024-04-08 0:00,Boiler_1,527.8582875,151.7511275,0.032970854,90.01326135,228.8588014,0
2024-04-08 1:00,Boiler_2,555.4375349,152.3490407,-0.000515338,79.10274424,198.5625843,0
2024-04-08 2:00,Turbine_B,563.8081487,164.3090877,0.015353617,75.97331789,173.5565409,0
2024-04-08 3:00,Boiler_1,555.8452702,174.1557326,0.044630036,74.92971737,205.1070868,0
2024-04-08 4:00,Turbine_B,519.4091404,151.02581,0.036734141,78.6420436,216.5258025,0
2024-04-08 5:00,Boiler_1,556.1908531,146.9684868,0.056222034,79.51504138,199.4917726,0
2024-04-08 6:00,Turbine_B,593.8658782,169.2019025,0.055239714,92.55226247,229.3842688,0
2024-04-08 7:00,Turbine_A,563.4590729,159.5124416,0.024866323,,215.5501733,0
2024-04-08 8:00,Boiler_2,578.8596157,172.457472,0.067548567,81.99379921,179.0174254,0
2024-04-08 9:00,Turbine_B,542.8896409,146.4130418,0.030367195,71.54371512,188.9713438,0
2024-04-08 10:00,Boiler_1,572.4970072,133.3084161,0.015559972,74.54273959,204.5245256,0
2024-04-08 11:00,Boiler_2,558.3780351,152.0049388,0.020495402,78.16909215,166.6762152,0
2024-04-08 12:00,Boiler_2,521.4726781,148.5047109,-0.003850877,,206.7271347,0
2024-04-08 13:00,Boiler_1,559.5556301,158.818174,0.054105285,68.21058598,164.7683515,0
2024-04-08 14:00,Turbine_B,520.2491001,150.4473218,0.05392143,100.9712721,220.4686691,0
2024-04-08 15:00,Turbine_A,531.0135918,171.1152543,0.014767388,83.02613526,218.1454737,0
2024-04-08 16:00,Turbine_A,555.6798492,155.6777461,0.026581736,71.66866866,210.0956272,0
2024-04-08 17:00,Turbine_B,558.9173282,162.2571175,0.031434113,88.1660357,186.4824327,0
2024-04-08 18:00,Boiler_2,514.323026,162.3645184,0.015594704,68.21653875,203.4040565,0
2024-04-08 19:00,Boiler_2,581.6195731,162.9243264,0.00367347,69.03987952,189.7324502,0
2024-04-08 20:00,Boiler_2,567.1601883,159.6380633,0.026844636,71.96957599,179.3836945,0
2024-04-08 21:00,Boiler_2,528.8581469,167.6590104,0.025183809,96.54513281,193.2251398,0
2024-04-08 22:00,Turbine_B,503.8724561,148.065173,0.024173831,77.47119934,213.9653107,0
2024-04-08 23:00,Boiler_2,545.6528626,180.9912689,0.033340741,55.58293013,200.8762839,0
2024-04-09 0:00,Boiler_1,536.6216886,156.4519392,0.051442795,92.10065933,229.0141985,0
2024-04-09 1:00,Boiler_2,553.3942137,140.3267629,0.025453609,76.93618636,215.3156108,0
2024-04-09 2:00,Turbine_A,539.1065002,162.8211004,0.032556645,61.50591994,213.1738163,0
2024-04-09 3:00,Boiler_2,489.7762942,147.2322928,0.040903058,76.83316512,167.821469,0
2024-04-09 4:00,Turbine_B,538.3495919,169.980018,0.038312144,85.21003897,194.2968294,0
2024-04-09 5:00,Turbine_A,540.8314267,193.1440836,0.020783647,84.04049167,178.7125518,0
2024-04-09 6:00,Turbine_B,569.0098307,148.2014186,0.031445657,97.98414979,196.3399424,0
2024-04-09 7:00,Turbine_B,529.0540098,164.985585,0.038213097,71.47232137,186.1344775,0
2024-04-09 8:00,Turbine_A,600.3602402,133.6674162,0.01307473,80.4672012,192.4479009,0
2024-04-09 9:00,Turbine_B,492.6507835,166.8085784,0.048953085,73.00430721,221.2232546,0
2024-04-09 10:00,Turbine_B,589.3350249,146.714293,0.051473834,64.57807106,209.5049986,0
2024-04-09 11:00,Boiler_2,543.2704309,150.6274807,0.019158296,88.85527372,220.1422886,0
2024-04-09 12:00,Boiler_1,575.7875462,143.4807027,0.03290505,84.63269569,167.9863378,0
2024-04-09 13:00,Turbine_B,552.3940445,170.9822684,0.039634174,82.8367845,201.1594939,0
2024-04-09 14:00,Turbine_B,584.1866661,175.1095654,0.021815788,84.26790193,219.3340996,0
2024-04-09 15:00,Turbine_B,538.3791411,160.3507782,0.037224208,73.14527147,230.1259183,0
2024-04-09 16:00,Boiler_2,,147.0335994,0.032448834,69.94304913,169.0382322,0
2024-04-09 17:00,Boiler_1,592.6151286,183.8428455,0.007981227,80.37647372,192.9703273,0
2024-04-09 18:00,Turbine_A,546.5955806,148.7438481,0.03688742,91.61211402,220.6845335,0
2024-04-09 19:00,Boiler_2,556.6467542,127.5695155,0.013497864,96.08077135,196.1544337,0
2024-04-09 20:00,Boiler_2,587.0425574,166.8758351,0.044088043,87.95432707,181.7916465,0
2024-04-09 21:00,Boiler_1,519.0413427,143.4283799,0.019931834,80.29174427,169.0000164,0
2024-04-09 22:00,Boiler_1,567.8647269,174.8291319,0.027580718,82.69783929,181.0259693,0
2024-04-09 23:00,Boiler_2,532.3031573,154.2829345,0.050584184,80.11593859,166.2219666,0
2024-04-10 0:00,Turbine_A,546.0349193,169.0556986,0.037445725,69.7405666,201.1692091,0
2024-04-10 1:00,Boiler_2,552.168369,181.0225052,0.013807891,80.24647378,217.9262037,0
2024-04-10 2:00,Boiler_1,504.9933442,141.867117,0.014776251,66.65173182,174.7805048,0
2024-04-10 3:00,Turbine_A,526.6348887,151.510943,0.021010458,78.75922774,205.1545948,0
2024-04-10 4:00,Boiler_1,590.5321868,158.8649339,0.035919661,96.36105111,216.9054206,0
2024-04-10 5:00,Turbine_A,576.5857357,183.0632698,0.035374497,88.22859223,199.9458335,0
2024-04-10 6:00,Turbine_B,548.1208127,150.1242592,0.017353465,70.76880816,167.7861141,0
2024-04-10 7:00,Boiler_1,557.2937038,151.0824446,0.012491858,79.2757093,207.7242311,0
2024-04-10 8:00,Boiler_1,541.1727248,167.1721086,0.034223751,71.65623688,198.9070611,0
2024-04-10 9:00,Boiler_2,590.6975016,151.3415691,0.027272099,79.37486232,196.869907,0
2024-04-10 10:00,Boiler_1,543.9894227,162.2878882,0.062358238,90.41107817,189.0632551,0
2024-04-10 11:00,Boiler_1,556.9552628,136.7269387,0.030549055,86.53007938,201.7357485,0
2024-04-10 12:00,Turbine_B,584.3809043,193.2149491,0.057213792,104.8414408,210.1963582,0
2024-04-10 13:00,Boiler_1,526.6788555,139.7843615,0.012444246,91.92477403,247.8129627,0
2024-04-10 14:00,Turbine_B,596.7636755,155.1737094,0.006401806,82.04000381,202.2466414,0
2024-04-10 15:00,Turbine_B,504.0861577,159.5127845,0.013198723,86.77149974,230.2228232,0
2024-04-10 16:00,Turbine_B,598.8892639,188.690322,0.047836947,77.97556826,207.1551017,0
2024-04-10 17:00,Turbine_B,538.8197325,140.1273133,0.056341524,68.72495753,198.0094334,0
2024-04-10 18:00,Turbine_A,542.7190376,189.755562,0.018267308,93.05776578,202.9709506,0
2024-04-10 19:00,Boiler_2,493.2996949,171.3576523,0.02309151,90.08991477,175.5652726,0
2024-04-10 20:00,Turbine_A,536.3561585,166.2564299,0.012465286,77.58945785,206.1172054,0
2024-04-10 21:00,Boiler_1,518.8058041,145.2304947,0.002825402,82.73935737,160.1586987,0
2024-04-10 22:00,Turbine_A,531.7706096,168.5671186,0.040776175,92.40939187,182.7466728,0
2024-04-10 23:00,Turbine_A,545.880671,149.1477007,0.033345305,88.46351426,202.1968619,0
2024-04-11 0:00,Boiler_1,578.7337484,178.9999188,0.03015732,65.36898749,223.8796455,0
2024-04-11 1:00,Boiler_1,556.2281005,145.4340696,0.008999152,82.43620021,228.6124879,0
2024-04-11 2:00,Boiler_1,559.2302996,158.3026226,0.05459935,78.32368475,195.2690684,0
2024-04-11 3:00,Turbine_A,517.1344183,151.6709037,0.022449649,91.13000699,203.1143464,0
2024-04-11 4:00,Turbine_A,523.5773773,145.1871556,0.038004396,90.31042739,219.6872494,0
2024-04-11 5:00,Boiler_1,603.9617506,171.1197973,0.008181579,93.18607828,173.4101286,0
2024-04-11 6:00,Boiler_2,527.943969,168.0318812,0.027142122,68.82105661,208.0949501,0
2024-04-11 7:00,Boiler_2,599.6862476,178.135153,0.034370617,72.15888466,183.4421427,0
2024-04-11 8:00,Turbine_B,542.708164,133.3018734,0.034906128,91.14082436,196.5634991,0
2024-04-11 9:00,Boiler_1,550.0686381,175.9625605,0.032319728,74.08354185,190.819535,0
2024-04-11 10:00,Turbine_B,582.1109548,197.5817336,0.037417837,64.78567019,208.7071625,0
2024-04-11 11:00,Boiler_2,588.1567727,153.2253837,0.013042193,85.32596488,211.0060735,0
2024-04-11 12:00,Turbine_B,546.6756232,188.4272292,0.032960589,74.5278156,217.8215735,0
2024-04-11 13:00,Boiler_1,538.3527084,156.0525809,0.031706365,97.8979077,206.9639766,0
2024-04-11 14:00,Boiler_1,548.3223865,139.4138539,0.03347509,82.96184554,203.4330754,0
2024-04-11 15:00,Boiler_1,560.1387258,155.4155134,0.031085178,81.60259287,237.080476,0
2024-04-11 16:00,Turbine_A,576.7391106,175.7230595,0.010901808,76.30756108,169.5128186,0
2024-04-11 17:00,Turbine_B,550.1268958,147.4273528,,95.90835334,233.9121972,0
2024-04-11 18:00,Boiler_2,568.5665889,150.9949201,-0.003214023,83.5855446,194.2035618,0
2024-04-11 19:00,Boiler_2,599.150792,168.9030915,0.042263018,75.91500482,211.4178317,0
2024-04-11 20:00,Boiler_2,561.4392884,160.0459018,0.042414863,72.05916293,193.4868064,0
2024-04-11 21:00,Turbine_A,559.3495857,168.7693443,0.042653254,79.26526945,185.9491674,0
2024-04-11 22:00,Turbine_A,504.4326752,163.5674431,0.034601849,70.22353163,209.6915439,0
2024-04-11 23:00,Boiler_1,471.0780959,167.1943798,-0.001996788,90.28877442,220.8425662,0
2024-04-12 0:00,Boiler_2,561.6512719,153.5154822,0.014599343,61.91657946,209.4601591,0
2024-04-12 1:00,Turbine_A,547.1552731,163.4759641,0.032556231,78.60485972,189.1576843,0
2024-04-12 2:00,Boiler_1,534.5565198,146.0894049,0.03203277,86.10133545,272.2270013,0
2024-04-12 3:00,Boiler_2,557.3059061,179.3265043,0.026658777,83.4211942,223.9714734,0
2024-04-12 4:00,Turbine_B,548.1878881,150.4858792,0.035533758,72.82717027,218.6668461,0
2024-04-12 5:00,Boiler_1,583.8334075,176.9327123,0.030174776,86.60258707,192.9407154,0
2024-04-12 6:00,Turbine_A,552.583326,156.4958956,0.031811557,71.13960612,187.4966842,0
2024-04-12 7:00,Turbine_A,527.5923014,163.0299852,0.02041402,79.77615344,194.4032185,0
2024-04-12 8:00,Boiler_1,579.7049872,152.5755317,0.044730165,86.51841572,221.6281309,0
2024-04-12 9:00,Boiler_1,543.4860678,144.7600685,0.023538426,84.62912779,180.1879133,0
2024-04-12 10:00,Turbine_A,565.7961005,133.8285942,0.010040264,73.24960989,178.6359234,0
2024-04-12 11:00,Turbine_B,535.6776788,144.1701376,,91.97494517,210.7909507,0
2024-04-12 12:00,Boiler_2,530.5051934,155.1413672,0.024773007,80.86694571,206.3839289,0
2024-04-12 13:00,Turbine_B,552.5250469,163.1781877,0.044910042,87.42995411,184.5937292,0
2024-04-12 14:00,Boiler_1,550.3848593,175.1556897,0.02936598,95.29101007,178.1759284,0
2024-04-12 15:00,Turbine_B,564.3948111,153.3136381,,91.17520549,228.7579399,0
2024-04-12 16:00,Turbine_A,541.9406274,146.7705885,0.011270049,91.20129406,207.1400885,0
2024-04-12 17:00,Boiler_1,494.9092065,138.3592782,0.041782239,81.9267993,172.7292827,0
2024-04-12 18:00,Boiler_2,537.0167835,167.2009543,0.020220718,87.93935121,174.1274893,0
2024-04-12 19:00,Turbine_A,573.814554,180.7479177,0.028499582,82.13596575,192.7697606,0
2024-04-12 20:00,Turbine_A,541.0787176,178.994954,0.052202746,67.90675532,214.6568361,0
2024-04-12 21:00,Boiler_2,542.6084979,170.6489912,0.03763145,83.02743793,211.900176,0
2024-04-12 22:00,Boiler_2,579.5912952,169.5781498,0.005576189,82.56360984,222.6335707,0
2024-04-12 23:00,Turbine_B,528.6408032,185.4643567,0.003457346,85.83729362,170.1930039,0
2024-04-13 0:00,Boiler_1,503.7159035,164.9812219,0.029035343,78.72003025,204.4769338,0
2024-04-13 1:00,Boiler_2,545.1810664,169.6919451,0.011808891,72.38544443,228.5182066,0
2024-04-13 2:00,Boiler_2,535.4747815,155.1882421,0.039728201,86.56506083,226.6560346,0
2024-04-13 3:00,Boiler_1,521.0126104,139.5693494,0.030633946,66.86727713,207.1781996,0
2024-04-13 4:00,Boiler_2,544.7386463,149.7422665,0.032480772,94.58819136,246.9603702,0
2024-04-13 5:00,Boiler_2,564.7451694,159.8626144,0.019398852,77.68581939,212.1857023,0
2024-04-13 6:00,Turbine_B,549.7213432,160.9117806,0.056120755,82.45528172,220.8549327,0
2024-04-13 7:00,Turbine_A,559.2094322,188.8942878,0.072638906,85.58558153,200.8889584,0
2024-04-13 8:00,Turbine_A,604.402231,161.2191575,0.025821229,85.90688045,184.3804941,0
2024-04-13 9:00,Turbine_A,539.7136342,177.6826517,0.035295589,65.910157,182.495816,0
2024-04-13 10:00,Turbine_A,558.350459,153.4738414,0.03146126,,203.6323043,0
2024-04-13 11:00,Boiler_2,534.7235991,155.3248617,0.026104697,83.03153828,195.7699599,0
2024-04-13 12:00,Boiler_1,524.6092084,140.0648854,0.017518943,73.64738615,164.6282866,0
2024-04-13 13:00,Boiler_1,532.4527704,148.8650798,0.01372548,72.50333049,179.4841283,0
2024-04-13 14:00,Turbine_B,535.6372429,167.9047209,0.012966041,76.65946918,193.6319285,0
2024-04-13 15:00,Turbine_B,560.7842739,160.1134027,0.0360786,67.01258313,214.5455875,0
2024-04-13 16:00,Boiler_2,620.4722736,174.1440793,0.022204883,97.22267391,199.6785223,0
2024-04-13 17:00,Boiler_1,528.5186969,162.7188092,-0.008674393,94.86151325,198.5587158,0
2024-04-13 18:00,Boiler_1,537.5012408,154.713194,0.036672873,84.51700201,180.2617475,0
2024-04-13 19:00,Turbine_A,548.1063096,192.224453,0.029426081,77.76601584,200.4633216,0
2024-04-13 20:00,Boiler_2,561.8739655,158.5914465,0.050200095,78.02892012,226.3820205,0
2024-04-13 21:00,Boiler_2,557.9065244,177.4450145,0.035596836,87.58065706,203.1115023,0
2024-04-13 22:00,Turbine_A,588.5228738,153.9818619,0.007819896,,169.8537284,0
2024-04-13 23:00,Boiler_2,477.2082379,170.6439922,-0.00344515,74.2960326,174.9695441,0
2024-04-14 0:00,Boiler_2,478.3921039,173.9202349,0.019207914,68.82413957,211.7757775,0
2024-04-14 1:00,Turbine_B,535.1236548,163.1273796,0.020623389,95.47640774,195.5136905,0
2024-04-14 2:00,Boiler_1,582.9190056,124.6827562,0.044147388,62.12861412,198.5083954,0
2024-04-14 3:00,Boiler_2,503.0305591,160.2737869,0.029866936,69.91469192,187.7453165,0
2024-04-14 4:00,Turbine_B,459.7710298,178.4569007,0.047005327,77.53142107,210.0682442,0
2024-04-14 5:00,Boiler_1,567.1353822,167.9122125,0.010127504,64.39566532,193.9816457,0
2024-04-14 6:00,Turbine_A,557.3097167,166.6875831,0.044478966,91.12149063,196.2677356,0
2024-04-14 7:00,Turbine_B,517.2937478,134.166146,0.040814837,88.56905271,182.9755322,0
2024-04-14 8:00,Turbine_B,520.433812,149.1931739,-0.000273512,74.25206773,218.433826,0
2024-04-14 9:00,Boiler_1,520.9076884,166.1703645,0.049839268,92.79614119,195.5773442,0
2024-04-14 10:00,Turbine_A,553.3160595,166.1557492,0.031401877,94.49292428,212.1576067,0
2024-04-14 11:00,Turbine_B,531.2105417,178.2200017,0.035880668,78.86829352,176.1281687,0
2024-04-14 12:00,Boiler_2,564.8219176,157.8269987,0.017026558,75.49331822,234.6776628,0
2024-04-14 13:00,Boiler_2,464.3612001,166.0873613,0.049128705,102.5960203,225.5474808,0
2024-04-14 14:00,Boiler_2,524.294444,160.2456136,0.012212215,87.21161822,161.8040466,0
2024-04-14 15:00,Turbine_A,516.2183812,145.195859,0.04248138,82.56324653,183.9612505,0
2024-04-14 16:00,Turbine_B,542.3097796,126.16313,0.042309112,93.63545947,209.5526878,0
2024-04-14 17:00,Boiler_2,533.8585672,166.4651454,0.015387489,83.01930635,173.6054269,0
2024-04-14 18:00,Turbine_A,573.9353134,162.6092081,0.059750604,74.94379414,197.3681184,0
2024-04-14 19:00,Boiler_2,494.2198969,150.7273744,0.033472927,80.8015976,208.5326357,0
2024-04-14 20:00,Boiler_1,551.3647443,135.7124042,0.039808389,90.38654287,196.3054818,0
2024-04-14 21:00,Turbine_B,566.7500927,169.4460927,0.007093188,60.07814434,210.7767741,0
2024-04-14 22:00,Turbine_B,605.6994231,156.0111989,0.06176595,77.11969261,186.1334019,0
2024-04-14 23:00,Turbine_A,535.5470209,168.3531208,0.011631646,93.83057399,155.1163692,0
2024-04-15 0:00,Turbine_A,559.7337581,187.960728,0.045373296,74.88131599,219.6423062,0
2024-04-15 1:00,Turbine_B,495.8841162,127.8785368,0.015078424,95.4610856,219.5162931,0
2024-04-15 2:00,Boiler_2,478.2413139,149.5059879,0.020715168,94.14743819,250.0727328,0
2024-04-15 3:00,Boiler_2,575.3432313,156.8593658,0.041831311,79.34470885,155.8562696,0
2024-04-15 4:00,Boiler_1,549.8331912,181.8223926,0.045413291,74.31460695,215.0166422,0
2024-04-15 5:00,Boiler_2,585.3553807,135.4539547,0.010930736,77.12641126,160.6263572,0
2024-04-15 6:00,Turbine_A,508.7979133,189.0379154,0.046357083,106.6461449,235.1298656,0
2024-04-15 7:00,Turbine_A,565.5970642,162.0378385,0.045674707,98.74424447,209.7573367,0
2024-04-15 8:00,Boiler_2,606.0645352,158.5599901,0.015930699,81.25390972,180.961423,0
2024-04-15 9:00,Turbine_A,562.5911683,157.0291036,0.053979714,73.91846448,215.6044495,0
2024-04-15 10:00,Turbine_B,558.2974452,153.4560545,0.008147136,81.17041036,188.9390998,0
2024-04-15 11:00,Turbine_B,550.2566824,175.7217514,0.020628411,82.43826927,206.008322,0
2024-04-15 12:00,Boiler_2,502.8735563,143.9721887,0.037185039,67.56641262,204.1192143,0
2024-04-15 13:00,Turbine_B,590.6671881,165.1812127,0.017196506,80.80041269,234.8833627,0
2024-04-15 14:00,Turbine_B,531.6742708,154.237275,0.033957286,,236.2985182,0
2024-04-15 15:00,Boiler_1,565.1344977,148.5679983,0.033616141,62.00643319,188.0546925,0
2024-04-15 16:00,Boiler_1,503.1089708,198.7896276,0.027193886,88.26583965,221.1621124,0
2024-04-15 17:00,Turbine_B,514.6162101,166.285761,0.042486008,93.7479797,207.0968031,0
2024-04-15 18:00,Boiler_2,,169.1989832,0.026574588,74.39442655,171.7463587,0
2024-04-15 19:00,Boiler_1,539.5809313,177.0666517,0.033473116,96.94175758,186.0754324,0
2024-04-15 20:00,Turbine_A,593.5982643,138.6797508,0.047197078,73.09662938,246.722922,0
2024-04-15 21:00,Turbine_A,547.6530802,186.2843786,0.041860293,84.41082662,207.157088,0
2024-04-15 22:00,Turbine_A,494.7430668,122.3656423,0.041790259,76.93227315,219.9955916,0
2024-04-15 23:00,Boiler_2,576.762028,148.4685038,0.012762306,76.93003643,195.7591138,0
2024-04-16 0:00,Turbine_B,532.3032305,153.1145249,0.037871889,73.8270093,189.2011617,0
2024-04-16 1:00,Turbine_A,570.9606644,168.7258505,0.016822518,86.98575481,200.5452902,0
2024-04-16 2:00,Boiler_2,550.756326,163.280774,0.010778775,88.48805458,194.6779189,0
2024-04-16 3:00,Boiler_1,503.7064532,157.4977789,0.028924405,79.355778,170.1349414,0
2024-04-16 4:00,Turbine_B,554.928843,159.8200398,0.016435572,66.40031786,179.9334909,0
2024-04-16 5:00,Boiler_1,615.8866943,145.3296546,0.041859266,84.03170167,214.1576903,0
2024-04-16 6:00,Boiler_2,564.7895938,137.5415141,0.042218032,84.22014359,192.3861862,0
2024-04-16 7:00,Turbine_A,548.2744674,170.8976743,0.001460606,77.83284989,200.5140976,0
2024-04-16 8:00,Turbine_A,582.2603021,170.4055917,0.017575462,98.67231287,204.698461,0
2024-04-16 9:00,Boiler_2,556.320054,183.7674156,0.0081032,64.36070735,206.261001,0
2024-04-16 10:00,Turbine_A,556.2860269,148.1497435,0.023060561,57.8271629,222.9315812,0
